"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"688","Vasselheim",2,18,688,"first_half_rp","LAURA","17.",3441.602,3442.478,0.876000000000204,2,136.986301369831,NA,"role_play","LAURA",1,0,0,0
"689","Vasselheim",2,18,689,"first_half_rp","MATT","17. all right. he's not the most complicated man. so, reading his intent is easier than a lot of individuals you've had to keep an eye on previously. he is eager to tell the story and is in full belief. the frustration, and the only things that detract from his child-like excitement at telling this tale, is his moments of side looking frustration to the other members of the tavern that do not take him seriously, it seems. dagon does seem to be truthful in, at least, believing what he is saying to you.",3442.478,3474.67,32.192,98,182.65407554672,NA,"role_play","MATT",0,0,0,1
"690","Vasselheim",2,18,690,"first_half_rp","FELICIA","thank you so much for your information i take a gold coin and i'm just like, is this enough? yes, that's good. thank you. so we we'll be going. yeah?",3474.67,3482.363,7.69299999999976,34,265.176134147935,NA,"role_play","GUESTS",0,1,0,0
"691","Vasselheim",2,18,691,"first_half_rp","LAURA","can i perception and see how heavy that bag of gold actually looks? i just want to know.",3482.427,3487.143,4.71599999999989,19,241.730279898224,NA,"role_play","LAURA",1,0,0,0
"692","Vasselheim",2,18,692,"first_half_rp","MATT","make a perception check.",3487.143,3489.246,2.10300000000007,5,142.653352353776,NA,"role_play","MATT",0,0,0,1
"693","Vasselheim",2,18,693,"first_half_rp","LAURA","okay, i'm going to roll the gold dice. 24.",3489.246,3495.62,6.3739999999998,11,103.545654220273,NA,"role_play","LAURA",1,0,0,0
"694","Vasselheim",2,18,694,"first_half_rp","MATT","24. as she reaches into the pouch there is a rather large, visibly bulging pouch to her side that is, in no way shape or form, even attempting to be covertly hidden.",3495.62,3511.252,15.6320000000001,33,126.663254861821,NA,"role_play","MATT",0,0,0,1
"695","Vasselheim",2,18,695,"first_half_rp","SAM","she's got a scrooge mcduck bag?",3511.252,3516.436,5.1840000000002,8,92.5925925925891,NA,"role_play","SAM",1,0,0,0
"696","Vasselheim",2,18,696,"first_half_rp","MATT","seemingly.",3516.436,3518.592,2.15599999999995,2,55.6586270871998,NA,"role_play","MATT",0,0,0,1
"697","Vasselheim",2,18,697,"first_half_rp","MARY","does it make her limp? so sorry.",3518.592,3523.263,4.67099999999982,8,102.761721258835,NA,"role_play","GUESTS",0,1,0,0
"698","Vasselheim",2,18,698,"first_half_rp","FELICIA","oh goodness. guys. we are going to have to get some warm clothing. it seems like that. so let's go shopping.",3523.263,3528.986,5.72299999999996,23,241.132273283245,NA,"role_play","GUESTS",0,1,0,0
"699","Vasselheim",2,18,699,"first_half_rp","LAURA","i love this plan.",3528.986,3530.135,1.14900000000034,5,261.096605744048,NA,"role_play","LAURA",1,0,0,0
"700","Vasselheim",2,18,700,"first_half_rp","TRAVIS","oh god.",3530.135,3531.139,1.00399999999991,3,179.282868525913,NA,"role_play","TRAVIS",1,0,0,0
"701","Vasselheim",2,18,701,"first_half_rp","SAM","dagon. dagon?",3531.139,3532.319,1.17999999999984,3,152.542372881377,NA,"role_play","SAM",1,0,0,0
"702","Vasselheim",2,18,702,"first_half_rp","MATT","""it is! dagon. remember the name dagon for your song.""",3532.319,3533.858,1.53900000000021,12,467.836257309876,NA,"role_play","MATT",0,0,0,1
"703","Vasselheim",2,18,703,"first_half_rp","SAM","i will definitely write a song for you.",3533.858,3535.915,2.05699999999979,9,262.518230432696,NA,"role_play","SAM",1,0,0,0
"704","Vasselheim",2,18,704,"first_half_rp","MATT","""i can write it down for you.""",3535.915,3537.172,1.25700000000006,9,429.594272076351,NA,"role_play","MATT",0,0,0,1
"705","Vasselheim",2,18,705,"first_half_rp","SAM","no, i can remember that. will we have any trouble finding this place? will we need a guide? someone who's possibly been there before? would that make the journey",3537.172,3546.738,9.5659999999998,30,188.166422747234,NA,"role_play","SAM",1,0,0,0
"706","Vasselheim",2,18,706,"first_half_rp","MATT","""oh, i ain't going back! y'all's crazy if you're going back there. i would say just look for ""where the blizzard is coming from. that seemed to be the harbinger of the beast.""",3546.738,3555.773,9.03500000000031,39,258.992805755387,NA,"role_play","MATT",0,0,0,1
"707","Vasselheim",2,18,707,"first_half_rp","LAURA","go to the blizzard.",3555.773,3557.316,1.54299999999967,5,194.426441996154,NA,"role_play","LAURA",1,0,0,0
"708","Vasselheim",2,18,708,"first_half_rp","TRAVIS","two days on horseback, or two days walking?",3557.316,3559.286,1.97000000000025,9,274.111675126868,NA,"role_play","TRAVIS",1,0,0,0
"709","Vasselheim",2,18,709,"first_half_rp","MATT","""two days on horseback. up the glasswalk.""",3559.286,3561.54,2.25399999999991,9,239.574090505778,NA,"role_play","MATT",0,0,0,1
"710","Vasselheim",2,18,710,"first_half_rp","FELICIA","oh my gosh, we'll have to get horses, too. well, let's go.",3561.54,3565.23,3.69000000000005,15,243.902439024387,NA,"role_play","GUESTS",0,1,0,0
"711","Vasselheim",2,18,711,"first_half_rp","LAURA","does the guild give you money for..?",3565.23,3569.011,3.78099999999995,8,126.950542184609,NA,"role_play","LAURA",1,0,0,0
"712","Vasselheim",2,18,712,"first_half_rp","FELICIA","um.",3569.011,3570.785,1.77399999999989,2,67.6437429537811,NA,"role_play","GUESTS",0,1,0,0
"713","Vasselheim",2,18,713,"first_half_rp","MATT","as far as you know, horses are provided to full-fledged hunting members. you got the feeling, in your very, very brief preparation for this, that part of the test was to secure your own transportation.",3570.785,3582.508,11.723,37,189.37132133413,NA,"role_play","MATT",0,0,0,1
"714","Vasselheim",2,18,714,"first_half_rp","LAURA","lovely.",3582.508,3583.438,0.930000000000291,2,129.032258064476,NA,"role_play","LAURA",1,0,0,0
"715","Vasselheim",2,18,715,"first_half_rp","FELICIA","i think we are on our own. i mean, i think it's part of our perseverance to prove that we are worthy of being i mean i am in the guild, just to be clear.",3583.438,3593.146,9.70800000000008,37,228.677379480839,NA,"role_play","GUESTS",0,1,0,0
"716","Vasselheim",2,18,716,"first_half_rp","SAM","you're a member?",3593.146,3594.531,1.38499999999976,5,216.606498194983,NA,"role_play","SAM",1,0,0,0
"717","Vasselheim",2,18,717,"first_half_rp","FELICIA","we are just going to have to yes, i am a member. did you hear how i got in? it is really a fascinating story.",3594.531,3599.138,4.60699999999997,26,338.615150857393,NA,"role_play","GUESTS",0,1,0,0
"718","Vasselheim",2,18,718,"first_half_rp","SAM","no, i heard it was sort of a technicality.",3599.138,3600.552,1.41400000000021,10,424.32814710036,NA,"role_play","SAM",1,0,0,0
"719","Vasselheim",2,18,719,"first_half_rp","FELICIA","oh, well it was but",3600.552,3601.595,1.04299999999967,5,287.631831256085,NA,"role_play","GUESTS",0,1,0,0
"720","Vasselheim",2,18,720,"first_half_rp","SAM","i can't wait to hear it.",3601.595,3603.202,1.60700000000043,8,298.693217174781,NA,"role_play","SAM",1,0,0,0
"721","Vasselheim",2,18,721,"first_half_rp","FELICIA","maybe around the campfire!",3603.202,3604.757,1.55499999999984,5,192.926045016097,NA,"role_play","GUESTS",0,1,0,0
"722","Vasselheim",2,18,722,"first_half_rp","SAM","yes.",3604.757,3605.718,0.960999999999785,2,124.869927159237,NA,"role_play","SAM",1,0,0,0
"723","Vasselheim",2,18,723,"first_half_rp","FELICIA","you could sing!",3605.718,3607.016,1.29800000000023,4,184.899845916762,NA,"role_play","GUESTS",0,1,0,0
"724","Vasselheim",2,18,724,"first_half_rp","SAM","i could, if you told me the details. you know what, i do forget a lot. maybe you could just write them down quietly to yourself and just give me a note later.",3607.016,3616.038,9.02199999999993,34,226.113943693196,NA,"role_play","SAM",1,0,0,0
"725","Vasselheim",2,18,725,"first_half_rp","FELICIA","okay, as long as it's a love story between me and aldor i'll tell you how to spell it. okay! well, let's go meet the rest of the group!",3616.038,3621.28,5.24200000000019,33,377.718428080871,NA,"role_play","GUESTS",0,1,0,0
"726","Vasselheim",2,18,726,"first_half_rp","SAM","thank you, dagon.",3621.28,3622.579,1.29899999999998,4,184.757505773675,NA,"role_play","SAM",1,0,0,0
"727","Vasselheim",2,18,727,"first_half_rp","LAURA","as we're leaving, i walk up behind lyra and i put my hand on her shoulder, and then i reach down and grab her bag of gold and i and look down to it and say, you might want to keep a better eye on this, darling. there are very very nasty people around.",3622.579,3637.283,14.7039999999997,56,228.5092491839,NA,"role_play","LAURA",1,0,0,0
"728","Vasselheim",2,18,728,"first_half_rp","FELICIA","oh my goodness.",3637.283,3638.695,1.41200000000026,4,169.97167138807,NA,"role_play","GUESTS",0,1,0,0
"729","Vasselheim",2,18,729,"first_half_rp","SAM","you're traveling with some of them.",3638.695,3640.591,1.89599999999973,8,253.164556962061,NA,"role_play","SAM",1,0,0,0
"730","Vasselheim",2,18,730,"first_half_rp","LAURA","i didn't take anything, i'm simply letting you know.",3640.591,3643.363,2.77199999999993,12,259.740259740266,NA,"role_play","LAURA",1,0,0,0
"731","Vasselheim",2,18,731,"first_half_rp","FELICIA","that is so nice of you! i'm going to buy you the prettiest cloak as thanks.",3643.363,3646.791,3.42800000000034,18,315.052508751428,NA,"role_play","GUESTS",0,1,0,0
"732","Vasselheim",2,18,732,"first_half_rp","LAURA","thank you so much, darling. you have lovely eyes.",3646.791,3650.21,3.41899999999987,10,175.48990933022,NA,"role_play","LAURA",1,0,0,0
"733","Vasselheim",2,18,733,"first_half_rp","FELICIA","thank you! i've never had a friend before! this is so great!",3650.21,3654.517,4.30699999999979,14,195.031344323204,NA,"role_play","GUESTS",0,1,0,0
"734","Vasselheim",2,18,734,"first_half_rp","LAURA","maybe when we shop you can tell me all about aldor.",3654.517,3657.373,2.85600000000022,12,252.100840336115,NA,"role_play","LAURA",1,0,0,0
"735","Vasselheim",2,18,735,"first_half_rp","FELICIA","oh my gosh, he is so handsome.",3657.373,3661.133,3.75999999999976,8,127.659574468093,NA,"role_play","GUESTS",0,1,0,0
"736","Vasselheim",2,18,736,"first_half_rp","MATT","as you guys step out of the tavern, you walk up to the other members of your party: zahra, grog and percy.",3661.133,3666.956,5.82300000000032,23,236.991241628014,NA,"role_play","MATT",0,0,0,1
"737","Vasselheim",2,18,737,"first_half_rp","TALIESIN","oh, thank god.",3666.956,3668.089,1.13299999999981,4,211.827007943548,NA,"role_play","TALIESIN",1,0,0,0
"738","Vasselheim",2,18,738,"first_half_rp","MARY","what have you discovered?",3668.089,3669.586,1.49699999999984,5,200.400801603227,NA,"role_play","GUESTS",0,1,0,0
"739","Vasselheim",2,18,739,"first_half_rp","SAM","northwest. cold.",3669.586,3671.176,1.59000000000015,3,113.207547169801,NA,"role_play","SAM",1,0,0,0
"740","Vasselheim",2,18,740,"first_half_rp","LAURA","blizzards.",3671.176,3672.045,0.869000000000142,2,138.0897583429,NA,"role_play","LAURA",1,0,0,0
"741","Vasselheim",2,18,741,"first_half_rp","SAM","dragon. blizzard.",3672.045,3673.394,1.34899999999971,3,133.432171979273,NA,"role_play","SAM",1,0,0,0
"742","Vasselheim",2,18,742,"first_half_rp","LAURA","it ices things.",3673.394,3674.393,0.999000000000251,4,240.24024024018,NA,"role_play","LAURA",1,0,0,0
"743","Vasselheim",2,18,743,"first_half_rp","SAM","two days. we need horses.",3674.393,3675.749,1.35599999999977,6,265.486725663762,NA,"role_play","SAM",1,0,0,0
"744","Vasselheim",2,18,744,"first_half_rp","MARY","two days?",3675.749,3676.627,0.878000000000156,3,205.011389521604,NA,"role_play","GUESTS",0,1,0,0
"745","Vasselheim",2,18,745,"first_half_rp","LAURA","we'll definitely need some sort of protection against ice attacks.",3676.627,3679.164,2.53700000000026,12,283.799763500168,NA,"role_play","LAURA",1,0,0,0
"746","Vasselheim",2,18,746,"first_half_rp","MARY","right.",3679.164,3680.081,0.916999999999916,2,130.861504907318,NA,"role_play","GUESTS",0,1,0,0
"747","Vasselheim",2,18,747,"first_half_rp","TRAVIS","i have a question. i'm not good with numbers, but it's a two days' journey there? and a two days' journey back?",3680.081,3685.34,5.25900000000001,25,285.225328009126,NA,"role_play","TRAVIS",1,0,0,0
"748","Vasselheim",2,18,748,"first_half_rp","LAURA","yeah.",3685.394,3686.356,0.962000000000444,2,124.740124740067,NA,"role_play","LAURA",1,0,0,0
"749","Vasselheim",2,18,749,"first_half_rp","TALIESIN","we do have an airship.",3686.356,3687.528,1.17199999999957,6,307.167235494993,NA,"role_play","TALIESIN",1,0,0,0
"750","Vasselheim",2,18,750,"first_half_rp","TRAVIS","is that four, and we have three days to do this in?",3687.528,3689.646,2.11800000000039,13,368.271954674153,NA,"role_play","TRAVIS",1,0,0,0
"751","Vasselheim",2,18,751,"first_half_rp","TALIESIN","don't we have an airship?",3689.646,3690.866,1.2199999999998,7,344.262295082024,NA,"role_play","TALIESIN",1,0,0,0
"752","Vasselheim",2,18,752,"first_half_rp","LAURA","how are we going to do that exactly?",3690.866,3693.008,2.14199999999983,9,252.100840336155,NA,"role_play","LAURA",1,0,0,0
"753","Vasselheim",2,18,753,"first_half_rp","TRAVIS","i mean, i'm not the brightest in the bunch, but.",3693.008,3695.043,2.03500000000031,12,353.8083538083,NA,"role_play","TRAVIS",1,0,0,0
"754","Vasselheim",2,18,754,"first_half_rp","MATT","you know that contracts are complete upon the quarry being slain.",3695.043,3699.863,4.81999999999971,12,149.377593361005,NA,"role_play","MATT",0,0,0,1
"755","Vasselheim",2,18,755,"first_half_rp","MATT","oh!",3699.863,3701.297,1.4340000000002,2,83.6820083681894,NA,"role_play","MATT",0,0,0,1
"756","Vasselheim",2,18,756,"first_half_rp","FELICIA","we have three days to get home. it's hard. you were reading it a little bit fast",3701.297,3706.039,4.74200000000019,18,227.752003374095,NA,"role_play","GUESTS",0,1,0,0
"757","Vasselheim",2,18,757,"first_half_rp","MARY","two days to get there and one day to slay it?",3706.039,3708.192,2.15299999999979,12,334.417092429201,NA,"role_play","GUESTS",0,1,0,0
"758","Vasselheim",2,18,758,"first_half_rp","LAURA","thereabouts, yes.",3708.192,3709.313,1.12100000000009,3,160.570918822466,NA,"role_play","LAURA",1,0,0,0
"759","Vasselheim",2,18,759,"first_half_rp","MARY","is that about it?",3709.313,3710.661,1.34799999999996,5,222.55192878339,NA,"role_play","GUESTS",0,1,0,0
"760","Vasselheim",2,18,760,"first_half_rp","MATT","once the creature is actually slain, and the pieces are harvested, then the contract is completed. then you can take your time returning.",3710.661,3717.195,6.53400000000011,24,220.385674931126,NA,"role_play","MATT",0,0,0,1
"761","Vasselheim",2,18,761,"first_half_rp","TRAVIS","thank god.",3717.195,3718.345,1.14999999999964,3,156.521739130484,NA,"role_play","TRAVIS",1,0,0,0
"762","Vasselheim",2,18,762,"first_half_rp","MARY","great. we can ride it down the mountain.",3718.345,3720.722,2.37700000000041,9,227.177114009216,NA,"role_play","GUESTS",0,1,0,0
"763","Vasselheim",2,18,763,"first_half_rp","TRAVIS","really?",3720.722,3721.622,0.899999999999636,2,133.333333333387,NA,"role_play","TRAVIS",1,0,0,0
"764","Vasselheim",2,18,764,"first_half_rp","MARY","no.",3721.622,3722.635,1.01300000000037,2,118.460019743293,NA,"role_play","GUESTS",0,1,0,0
"765","Vasselheim",2,18,765,"first_half_rp","SAM","we need to get some horses up in this joint?",3722.635,3724.658,2.02299999999968,11,326.248146317402,NA,"role_play","SAM",1,0,0,0
"766","Vasselheim",2,18,766,"first_half_rp","FELICIA","we need horses, we need cloaks, we need furs, wools...",3724.658,3726.765,2.10699999999997,11,313.241575700052,NA,"role_play","GUESTS",0,1,0,0
"767","Vasselheim",2,18,767,"first_half_rp","LAURA","we definitely need warm things. actually, i have warm cloaks for the party and half of our party isn't here so we can have them.",3726.765,3734.871,8.10600000000022,27,199.851961509987,NA,"role_play","LAURA",1,0,0,0
"768","Vasselheim",2,18,768,"first_half_rp","SAM","will you need some cold weather clothes, zahra?",3734.871,3738.65,3.779,9,142.894945752845,NA,"role_play","SAM",1,0,0,0
"769","Vasselheim",2,18,769,"first_half_rp","MARY","i believe, it would be nice.",3738.65,3740.879,2.22899999999981,7,188.425302826395,NA,"role_play","GUESTS",0,1,0,0
"770","Vasselheim",2,18,770,"first_half_rp","SAM","and lyra did you bring anything?",3740.879,3743.104,2.22499999999991,7,188.764044943828,NA,"role_play","SAM",1,0,0,0
"771","Vasselheim",2,18,771,"first_half_rp","FELICIA","well i can go by my uncle's house and get pretty much anything.",3743.104,3745.332,2.22800000000007,15,403.949730700168,NA,"role_play","GUESTS",0,1,0,0
"772","Vasselheim",2,18,772,"first_half_rp","SAM","yeah? oh wait! would he have enough for us?",3745.332,3747.42,2.08800000000019,10,287.356321839054,NA,"role_play","SAM",1,0,0,0
"773","Vasselheim",2,18,773,"first_half_rp","FELICIA","oh! well goodness he's a trade ambassador to here. it's funny. we have a lot of warehouses. it's so funny.",3747.436,3752.844,5.4079999999999,24,266.272189349117,NA,"role_play","GUESTS",0,1,0,0
"774","Vasselheim",2,18,774,"first_half_rp","SAM","let's go do that!",3752.844,3754.033,1.18899999999985,6,302.775441547557,NA,"role_play","SAM",1,0,0,0
"775","Vasselheim",2,18,775,"first_half_rp","LAURA","seriously? wait, so does he give discounts to family members?",3754.033,3757.931,3.89800000000014,11,169.317598768593,NA,"role_play","LAURA",1,0,0,0
"776","Vasselheim",2,18,776,"first_half_rp","FELICIA","oh i can just, you know. i can persuade him to because he's nice and",3757.977,3763.645,5.66800000000012,16,169.371912491175,NA,"role_play","GUESTS",0,1,0,0
"777","Vasselheim",2,18,777,"first_half_rp","LAURA","lyra, i think we're going to be best friends!",3763.645,3765.59,1.94500000000016,11,339.331619537246,NA,"role_play","LAURA",1,0,0,0
"778","Vasselheim",2,18,778,"first_half_rp","SAM","way to bury the lede!",3765.59,3766.876,1.28600000000006,6,279.937791601854,NA,"role_play","SAM",1,0,0,0
"779","Vasselheim",2,18,779,"first_half_rp","MARY","lyra, does he have access to horses?",3766.876,3768.352,1.47599999999966,8,325.203252032596,NA,"role_play","GUESTS",0,1,0,0
"780","Vasselheim",2,18,780,"first_half_rp","FELICIA","um. i don't",3768.4,3769.712,1.3119999999999,4,182.926829268307,NA,"role_play","GUESTS",0,1,0,0
"781","Vasselheim",2,18,781,"first_half_rp","MATT","you haven't ever had any sort of discussions with him in regards to horses. you know there are a few liveries throughout town, but you don't think you have any family ties to them directly.",3769.712,3777.052,7.34000000000015,38,310.626702997269,NA,"role_play","MATT",0,0,0,1
"782","Vasselheim",2,18,782,"first_half_rp","FELICIA","not directly. i mean, it's trade more than that, but i know some places.",3777.052,3782.561,5.50900000000001,16,174.260301325104,NA,"role_play","GUESTS",0,1,0,0
"783","Vasselheim",2,18,783,"first_half_rp","SAM","is this your uncle randy?",3782.561,3784.101,1.53999999999996,6,233.766233766239,NA,"role_play","SAM",1,0,0,0
"784","Vasselheim",2,18,784,"first_half_rp","FELICIA","uncle randy! yes, you know about him?",3784.101,3785.917,1.8159999999998,8,264.317180616769,NA,"role_play","GUESTS",0,1,0,0
"785","Vasselheim",2,18,785,"first_half_rp","SAM","he's legend. his legend has been sung far and wide.",3785.917,3788.748,2.83100000000013,12,254.327092900024,NA,"role_play","SAM",1,0,0,0
"786","Vasselheim",2,18,786,"first_half_rp","FELICIA","he's so fantastic. he's so kind-hearted. he took me in when i was anyway we'll talk about it over fire camps!",3788.748,3795.082,6.33399999999983,26,246.289864224825,NA,"role_play","GUESTS",0,1,0,0
"787","Vasselheim",2,18,787,"first_half_rp","TALIESIN","come on, everybody.",3795.082,3796.258,1.17599999999993,4,204.081632653073,NA,"role_play","TALIESIN",1,0,0,0
"788","Vasselheim",2,18,788,"first_half_rp","LAURA","so can we find horses in the area?",3796.258,3799.038,2.7800000000002,9,194.244604316533,NA,"role_play","LAURA",1,0,0,0
"789","Vasselheim",2,18,789,"first_half_rp","MATT","you briefly look about and you find a livery not too far from the outskirts of this district. as you enter, the gentleman who runs it there is eager, ""have you come to buy some horses? well, ""certainly.""",3799.038,3813.129,14.0909999999999,39,166.063444751971,NA,"role_play","MATT",0,0,0,1
"790","Vasselheim",2,18,790,"first_half_rp","SAM","rent them. let's rent them for a week.",3813.129,3815.58,2.45100000000002,10,244.798041615665,NA,"role_play","SAM",1,0,0,0
"791","Vasselheim",2,18,791,"first_half_rp","MATT","""the thing about renting is, in this area if you're riding out with horses, a lot of them don't ""make their way back.""",3815.58,3820.771,5.19100000000026,27,312.078597572706,NA,"role_play","MATT",0,0,0,1
"792","Vasselheim",2,18,792,"first_half_rp","LAURA","how about we rent them, and if they don't make their way back we'll pay you the difference?",3820.771,3823.948,3.17699999999968,21,396.600566572278,NA,"role_play","LAURA",1,0,0,0
"793","Vasselheim",2,18,793,"first_half_rp","SAM","we'll leave you a hefty deposit.",3823.948,3825.459,1.51099999999997,8,317.670416942429,NA,"role_play","SAM",1,0,0,0
"794","Vasselheim",2,18,794,"first_half_rp","MATT","""that could possibly work, yes.""",3825.459,3830.248,4.78900000000021,7,87.7009814157405,NA,"role_play","MATT",0,0,0,1
"795","Vasselheim",2,18,795,"first_half_rp","MARY","may i cast suggestion?",3830.248,3833.079,2.83100000000013,5,105.969622041676,NA,"role_play","GUESTS",0,1,0,0
"796","Vasselheim",2,18,796,"first_half_rp","LAURA","oh, try it. do it!",3833.079,3834.508,1.42899999999963,6,251.924422673263,NA,"role_play","LAURA",1,0,0,0
"797","Vasselheim",2,18,797,"first_half_rp","MARY","are you all right? am i all right to",3834.508,3837.508,3,9,180,NA,"role_play","GUESTS",0,1,0,0
"798","Vasselheim",2,18,798,"first_half_rp","SAM","go for it.",3837.508,3838.622,1.11400000000003,4,215.439856373423,NA,"role_play","SAM",1,0,0,0
"799","Vasselheim",2,18,799,"first_half_rp","MARY","i cast suggestion.",3838.622,3840.302,1.68000000000029,4,142.857142857118,NA,"role_play","GUESTS",0,1,0,0
"800","Vasselheim",2,18,800,"first_half_rp","MATT","okay, so while you guys are in this conversation, you stay back and make a few symbols with your fingers, whispering under your breath, you complete the suggestion spell. what's the dc of your spell? it should be on the top of your spell page. the top of your actual sheet that has all your things listed.",3840.302,3856.056,15.7539999999999,59,224.704836866829,NA,"role_play","MATT",0,0,0,1
"801","Vasselheim",2,18,801,"first_half_rp","LAURA","dc 17.",3856.056,3857.956,1.90000000000009,3,94.7368421052586,NA,"role_play","LAURA",1,0,0,0
"802","Vasselheim",2,18,802,"first_half_rp","MATT","all right. what do you want to suggest?",3858.007,3861.434,3.42700000000013,9,157.572220601103,NA,"role_play","MATT",0,0,0,1
"803","Vasselheim",2,18,803,"first_half_rp","MARY","you shall lend us the horses, knowing that we shall take very good care of them. we may keep them for as long as we like.",3861.434,3873.768,12.3339999999998,27,131.344251662074,NA,"role_play","GUESTS",0,1,0,0
"804","Vasselheim",2,18,804,"first_half_rp","MATT","as you're having this conversation he looks over at the group and goes, ""you know what? you ""all look like a very trustworthy group. i wouldn't wanna breed any sort of ill will for future ""business.""",3873.768,3887.523,13.7550000000001,39,170.119956379497,NA,"role_play","MATT",0,0,0,1
"805","Vasselheim",2,18,805,"first_half_rp","LAURA","right. i mean, uncle randy after all.",3887.523,3889.795,2.27199999999993,8,211.267605633809,NA,"role_play","LAURA",1,0,0,0
"806","Vasselheim",2,18,806,"first_half_rp","MATT","""tell you what. i'll give you the horses, rental, half price. i trust you'll bring 'em back. ""don't worry about any sort of deposit. i believe you're trustworthy folk.""",3889.795,3899.777,9.98199999999997,35,210.378681626929,NA,"role_play","MATT",0,0,0,1
"807","Vasselheim",2,18,807,"first_half_rp","SAM","wow. thank you, sir!",3899.777,3901.213,1.43600000000015,5,208.913649025048,NA,"role_play","SAM",1,0,0,0
"808","Vasselheim",2,18,808,"first_half_rp","LAURA","that's lovely.",3901.213,3902.116,0.902999999999793,4,265.780730897071,NA,"role_play","LAURA",1,0,0,0
"809","Vasselheim",2,18,809,"first_half_rp","MATT","""so for six horses, we're look for a rental price of around... say, 50 gold for the lot, rental.""",3902.116,3909.049,6.93299999999999,22,190.393768931199,NA,"role_play","MATT",0,0,0,1
"810","Vasselheim",2,18,810,"first_half_rp","TRAVIS","done!",3909.095,3910.327,1.23200000000043,2,97.4025974025637,NA,"role_play","TRAVIS",1,0,0,0
"811","Vasselheim",2,18,811,"first_half_rp","LAURA","wait, well",3910.327,3911.609,1.2819999999997,2,93.603744149788,NA,"role_play","LAURA",1,0,0,0
"812","Vasselheim",2,18,812,"first_half_rp","SAM","we can save a little if i shared a horse with you.",3911.609,3914.095,2.48599999999988,13,313.757039420772,NA,"role_play","SAM",1,0,0,0
"813","Vasselheim",2,18,813,"first_half_rp","FELICIA","oh. wha no. no, i'd rather have my own horse. thank you.",3914.095,3919.005,4.91000000000031,14,171.079429735223,NA,"role_play","GUESTS",0,1,0,0
"814","Vasselheim",2,18,814,"first_half_rp","SAM","okay.",3919.005,3919.966,0.960999999999785,2,124.869927159237,NA,"role_play","SAM",1,0,0,0
"815","Vasselheim",2,18,815,"first_half_rp","LAURA","you can ride with me, scanlan.",3919.966,3921.658,1.69200000000001,7,248.226950354609,NA,"role_play","LAURA",1,0,0,0
"816","Vasselheim",2,18,816,"first_half_rp","SAM","no, thanks.",3921.658,3924.879,3.221,3,55.8832660664389,NA,"role_play","SAM",1,0,0,0
"817","Vasselheim",2,18,817,"first_half_rp","LAURA","but, trinket",3924.879,3926.762,1.88300000000027,2,63.7280934678614,NA,"role_play","LAURA",1,0,0,0
"818","Vasselheim",2,18,818,"first_half_rp","TRAVIS","shut down!",3926.762,3928.655,1.89300000000003,3,95.0871632329621,NA,"role_play","TRAVIS",1,0,0,0
"819","Vasselheim",2,18,819,"first_half_rp","LAURA","does he ride is he as fast as a horse?",3928.655,3930.728,2.07299999999987,11,318.379160636779,NA,"role_play","LAURA",1,0,0,0
"820","Vasselheim",2,18,820,"first_half_rp","MATT","trinket would probably be struggling to keep up with you guys.",3930.924,3935.344,4.42000000000007,12,162.895927601807,NA,"role_play","MATT",0,0,0,1
"821","Vasselheim",2,18,821,"first_half_rp","LAURA","well, how",3935.344,3936.791,1.44700000000012,2,82.9302004146443,NA,"role_play","LAURA",1,0,0,0
"822","Vasselheim",2,18,822,"first_half_rp","SAM","should we leave trinket?",3936.791,3937.766,0.974999999999909,5,307.692307692336,NA,"role_play","SAM",1,0,0,0
"823","Vasselheim",2,18,823,"first_half_rp","LAURA","no!",3937.766,3938.518,0.751999999999953,2,159.574468085116,NA,"role_play","LAURA",1,0,0,0
"824","Vasselheim",2,18,824,"first_half_rp","SAM","i always want to leave trinket!",3938.518,3939.933,1.41499999999996,7,296.819787985873,NA,"role_play","SAM",1,0,0,0
"825","Vasselheim",2,18,825,"first_half_rp","LAURA","why do you always wanna leave my wonderful bear?!",3939.933,3941.752,1.81899999999996,10,329.85156679495,NA,"role_play","LAURA",1,0,0,0
"826","Vasselheim",2,18,826,"first_half_rp","SAM","because he only almost dies every time.",3941.752,3944.55,2.79800000000023,8,171.551107934225,NA,"role_play","SAM",1,0,0,0
"827","Vasselheim",2,18,827,"first_half_rp","LAURA","i know, he almost dies every time i put him in battle. it's ridiculous.",3944.55,3948.366,3.8159999999998,16,251.572327044038,NA,"role_play","LAURA",1,0,0,0
"828","Vasselheim",2,18,828,"first_half_rp","FELICIA","i think he's adorable, and it would be really nice to have him along.",3948.366,3950.318,1.95200000000023,16,491.803278688468,NA,"role_play","GUESTS",0,1,0,0
"829","Vasselheim",2,18,829,"first_half_rp","LAURA","he is adorable, isn't he?",3950.318,3951.967,1.64899999999989,7,254.699818071576,NA,"role_play","LAURA",1,0,0,0
"830","Vasselheim",2,18,830,"first_half_rp","FELICIA","you guys, it's so beautiful to see the friendship that you have. if i had that with another person say, aldor it would be",3951.967,3956.539,4.57200000000012,25,328.083989501304,NA,"role_play","GUESTS",0,1,0,0
"831","Vasselheim",2,18,831,"first_half_rp","SAM","aldor is",3956.539,3957.519,0.979999999999563,2,122.448979591891,NA,"role_play","SAM",1,0,0,0
